filename;code_placette;gradient;timestamp;date;heure;hour;periode;mois;Annot;Quality;chunk;Avion;Rain;Silence;Gust;Wind;Bells;Car;Helico;Workers;Traffic;Voices;Taps;Overshoot;Saturated;Water;Moto;???;Tracteur;Honk;Music;Autre;Chainsaw;SUV;Truck;Shots;Mechanical grip;Engine;trueEngine
VAL5_20221008_194500_011.wav;VAL5;VAL;08/10/2022 19:45;08/10/2022;19:45:00;19;soir;octobre;1;;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221008_194500_012.wav;VAL5;VAL;08/10/2022 19:45;08/10/2022;19:45:00;19;soir;octobre;1;;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221008_194500_013.wav;VAL5;VAL;08/10/2022 19:45;08/10/2022;19:45:00;19;soir;octobre;1;;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221008_194500_014.wav;VAL5;VAL;08/10/2022 19:45;08/10/2022;19:45:00;19;soir;octobre;1;;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221008_194500_015.wav;VAL5;VAL;08/10/2022 19:45;08/10/2022;19:45:00;19;soir;octobre;1;;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221008_194500_016.wav;VAL5;VAL;08/10/2022 19:45;08/10/2022;19:45:00;19;soir;octobre;1;;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221008_194500_017.wav;VAL5;VAL;08/10/2022 19:45;08/10/2022;19:45:00;19;soir;octobre;1;;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221008_194500_018.wav;VAL5;VAL;08/10/2022 19:45;08/10/2022;19:45:00;19;soir;octobre;1;;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221008_194500_019.wav;VAL5;VAL;08/10/2022 19:45;08/10/2022;19:45:00;19;soir;octobre;1;;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_000.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;0.0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VAL5_20221010_030000_001.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;0.0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VAL5_20221010_030000_002.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;0.0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VAL5_20221010_030000_003.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;0.0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VAL5_20221010_030000_004.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;0.0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VAL5_20221010_030000_005.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;0.0;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VAL5_20221010_030000_006.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;0.0;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VAL5_20221010_030000_007.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;0.0;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VAL5_20221010_030000_008.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;0.0;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VAL5_20221010_030000_009.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_010.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_011.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;12;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_012.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;13;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_013.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;14;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_014.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_015.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;16;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_016.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_017.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;18;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_018.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;19;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_030000_019.wav;VAL5;VAL;10/10/2022 03:00;10/10/2022;03:00:00;3;nuit;octobre;2;;20;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_000.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_001.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_002.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_003.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_004.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_005.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_006.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_007.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_008.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_009.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_010.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VAL5_20221010_153000_011.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;1.0;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
VAL5_20221010_153000_012.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;1.0;13;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
VAL5_20221010_153000_013.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;1.0;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
VAL5_20221010_153000_014.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;1.0;15;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
VAL5_20221010_153000_015.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;1.0;16;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
VAL5_20221010_153000_016.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;1.0;17;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
VAL5_20221010_153000_017.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;1.0;18;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
VAL5_20221010_153000_018.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;1.0;19;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
VAL5_20221010_153000_019.wav;VAL5;VAL;10/10/2022 15:30;10/10/2022;15:30:00;15;apres-midi;octobre;2;1.0;20;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
VTN1_20220505_193000_000.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_001.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_002.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_003.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_004.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_005.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_006.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_007.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_008.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_009.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_010.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_011.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_012.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;0.0;13;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VTN1_20220505_193000_013.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;0.0;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VTN1_20220505_193000_014.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;0.0;15;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VTN1_20220505_193000_015.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;0.0;16;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VTN1_20220505_193000_016.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;0.0;17;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VTN1_20220505_193000_017.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_018.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220505_193000_019.wav;VTN1;VTN;05/05/2022 19:30;05/05/2022;19:30:00;19;soir;mai;1;;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_000.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_001.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_002.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_003.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_004.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_005.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_006.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_007.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_008.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_009.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_010.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_011.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_012.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_013.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_014.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220510_093000_015.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;0.0;16;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VTN1_20220510_093000_016.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;0.0;17;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
VTN1_20220510_093000_017.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;0.0;18;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
VTN1_20220510_093000_018.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;0.0;19;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
VTN1_20220510_093000_019.wav;VTN1;VTN;10/05/2022 09:30;10/05/2022;09:30:00;9;matin;mai;1;0.0;20;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
VTN1_20220516_030000_000.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_001.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_002.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_003.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_004.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_005.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_006.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_007.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;8;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_008.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_009.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;10;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_010.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_011.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_012.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_013.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;14;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_014.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;15;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_015.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;16;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_016.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;17;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_017.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;18;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_018.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;19;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220516_030000_019.wav;VTN1;VTN;16/05/2022 03:00;16/05/2022;03:00:00;3;nuit;mai;1;;20;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220519_010000_000.wav;VTN1;VTN;19/05/2022 01:00;19/05/2022;01:00:00;1;nuit;mai;1;;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220519_010000_001.wav;VTN1;VTN;19/05/2022 01:00;19/05/2022;01:00:00;1;nuit;mai;1;;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220519_010000_002.wav;VTN1;VTN;19/05/2022 01:00;19/05/2022;01:00:00;1;nuit;mai;1;;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220519_010000_003.wav;VTN1;VTN;19/05/2022 01:00;19/05/2022;01:00:00;1;nuit;mai;1;;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VTN1_20220519_010000_004.wav;VTN1;VTN;19/05/2022 01:00;19/05/2022;01:00:00;1;nuit;mai;1;;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
